Gene_set,term,Overlap,P-value,Adjusted_P_value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,library,tag
LINCS_L1000_Chem_Pert_down,CPC005 MCF7 6H-r 59-022-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,PLP1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 A375 6H-chaetocin-0.08,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,FBLN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 A549 6H-mln4924-11.1,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,GREM2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 A549 6H-gw 843682x-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,DPT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 HEPG2 6H-hki-272-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,FBLN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 HT29 6H-teniposide-1.25,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,COL5A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 PC3 6H-BRD-K54256913-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,FBLN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 SNUC4 6H-chaetocin-0.08,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,LOX,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC007 HA1E 24H-BRD-K27484191-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,VCAN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC007 HA1E 24H-ncgc00183260-01-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,PDGFRL,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC008 A375 6H-BRD-K91449330-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,L1CAM,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC008 HEPG2 6H-thiophene-2-carboxylic acid benzothiazol-2-ylamide mls-0446110.0001-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,DPT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC008 HT29 6H-dm-55-3 brd-k81592585-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,LOX,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC009 HA1E 6H-BRD-A86792397-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,CORIN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC009 HEPG2 6H-mls-0390945.0001-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,L1CAM,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC009 VCAP 24H-BRD-K53461563-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,COCH,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC011 PC3 24H-alprazolam-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,CORIN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC012 HCC515 6H-BRD-K68588778-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,FBLN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC012 MCF7 24H-BRD-K05114711-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,CILP,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC012 MCF7 24H-BRD-K97149069-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,APOD,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC013 ASC 24H-BRD-K51683034-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,COCH,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC013 MCF7 6H-BRD-U37049823-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,FBN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 HA1E 6H-hy-11068-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,DPT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 PC3 6H-hy-70061-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,FBLN2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 SKB 24H-1391-0741-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,LOX,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC015 MCF7 6H-vorinostat-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,FBLN2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC015 NPC 24H-paclitaxel-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,DPT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC016 HEPG2 6H-vinblastine sulfate-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,L1CAM,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC016 SKB 24H-r(+)-skf-81297-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,APOD,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC017 A549 6H-lylamine hydrochloride-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,DPT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC018 HEPG2 6H-menadione-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,COCH,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC018 MCF7 24H-menadione-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,COCH,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC019 HA1E 6H-BRD-K91677732-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,HTRA1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC019 HCC515 6H-BRD-K79459005-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,CILP,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC019 HT29 6H-BRD-K00007652-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,L1CAM,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC019 HT29 6H-BRD-K57309821-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,L1CAM,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPD001 PC3 24H-etoposide-10.0,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,COCH,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 MCF7 24H-SB-239063-1.11,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,ADH1B,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 BT20 24H-PLX-4720-10,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,DPP4,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 BT20 24H-neratinib-10,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,COCH,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 BT20 24H-dovitinib-10,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,ELANE,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 HEPG2 24H-JNK-IN-5A-0.37,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,MAL,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 HCC515 24H-JNK-IN-5A-3.33,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,COL3A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 HA1E 24H-ALW-II-38-3-3.33,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,APOD,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 A375 24H-GSK-2334470-3.33,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,SRPX,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 A375 24H-AZD7762-10,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,GPM6B,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 MCF7 24H-Y-27632-10,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,SCG2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 MCF7 24H-belinostat-0.12,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,COL3A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 HCC515 24H-UNC0638-0.37,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,VCAN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 MCF10A 3H-GSK-1059615-1.11,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,CXCL14,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 MCF7 24H-vemurafenib-10,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,SCD,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 MDAMB231 3H-WH-4-025-1.11,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,CP,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 MDAMB231 3H-WZ-3105-0.04,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,GAS1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 PC3 24H-AZD-6482-0.37,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,LOX,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 SKBR3 24H-BYL719-1.11,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,VCAN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 SKBR3 24H-CP-724714-10,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,AEBP1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-QL-X-138-1.11,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,SCD,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 A549 24H-radicicol-1.11,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,LUM,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HME1 24H-GSK-1059615-0.37,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,SCD,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HME1 3H-AZD-8055-0.12,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,PTGDS,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 3H-AZD-8055-0.04,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,STMN2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 3H-QL-X-138-3.33,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,SCG2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 LNCAP 3H-selumetinib-0.12,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,MME,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 LNCAP 3H-GSK-2126458-0.04,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,MME,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 3H-torin-1-0.04,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,APOD,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF7 3H-radicicol-0.12,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,CPB1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MDAMB231 24H-AZD-8055-0.04,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,CFH,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MDAMB231 24H-fostamatinib-10,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,SERPINE2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MDAMB231 3H-KIN001-043-3.33,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,ELANE,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 PC3 24H-celastrol-10,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,COCH,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 PC3 24H-PD-173074-10,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,SCG2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 A549 24H-dinaciclib-0.04,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,VCAN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 A549 24H-CGP-60474-0.04,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,CXCL14,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-tivozanib-3.33,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,CXCL14,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HCC515 24H-everolimus-0.12,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,CFD,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HEPG2 24H-PHA-767491-3.33,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,LUM,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HEPG2 24H-pazopanib-3.33,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,GPM6B,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HT29 24H-dasatinib-1.11,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,COMP,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 MCF7 24H-ibrutinib-10,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,COL3A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 MCF7 24H-pazopanib-3.33,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,COL3A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 MCF7 24H-AT7867-0.37,1/34,0.2896477910754225,0.5473957269555048,0,0,3.010050251256281,3.7297219848476746,CPB1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 HA1E 24H-GSK-461364-0.04,2/107,0.290156850388619,0.5473957269555048,0,0,1.8946608946608947,2.344327659095108,CFD;LUM,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC001 VCAP 24H-norethindrone-10.0,2/107,0.290156850388619,0.5473957269555048,0,0,1.8946608946608947,2.344327659095108,AEBP1;COCH,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC004 HCC515 6H-vorinostat-10.0,2/107,0.290156850388619,0.5473957269555048,0,0,1.8946608946608947,2.344327659095108,PLP1;L1CAM,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 HCC15 6H-16-hydroxytriptolide-0.08,2/107,0.290156850388619,0.5473957269555048,0,0,1.8946608946608947,2.344327659095108,C3;CORIN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC013 A549 6H-np-007374-10.0,2/107,0.290156850388619,0.5473957269555048,0,0,1.8946608946608947,2.344327659095108,L1CAM;COCH,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 A549 6H-v4877-10.0,2/107,0.290156850388619,0.5473957269555048,0,0,1.8946608946608947,2.344327659095108,VCAN;GFRA3,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 HCC515 6H-s1003-10.0,2/107,0.290156850388619,0.5473957269555048,0,0,1.8946608946608947,2.344327659095108,DIRAS3;ADH1B,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC017 MCF7 24H-wortmannin-10.0,2/107,0.290156850388619,0.5473957269555048,0,0,1.8946608946608947,2.344327659095108,COL5A1;SNCA,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC018 MCF7 24H-cycloheximide-10.0,2/107,0.290156850388619,0.5473957269555048,0,0,1.8946608946608947,2.344327659095108,CHRDL1;SNCA,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HCC515 24H-NVP-AUY922-3.33,2/107,0.290156850388619,0.5473957269555048,0,0,1.8946608946608947,2.344327659095108,GREM1;PLAT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 MCF7 24H-rocilinostat-10,2/107,0.290156850388619,0.5473957269555048,0,0,1.8946608946608947,2.344327659095108,MAL;THBS2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HT29 24H-WYE-125132-10,2/107,0.290156850388619,0.5473957269555048,0,0,1.8946608946608947,2.344327659095108,COL3A1;MAL,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 24H-QL-XII-47-10,2/107,0.290156850388619,0.5473957269555048,0,0,1.8946608946608947,2.344327659095108,COL3A1;SERPINE2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MDAMB231 24H-XMD11-85H-10,2/107,0.290156850388619,0.5473957269555048,0,0,1.8946608946608947,2.344327659095108,TMEM176B;PLA2G2A,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MDAMB231 24H-linifanib-10,2/107,0.290156850388619,0.5473957269555048,0,0,1.8946608946608947,2.344327659095108,C3;MFAP5,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-THZ-2-98-01-10,2/107,0.290156850388619,0.5473957269555048,0,0,1.8946608946608947,2.344327659095108,GAS1;PLAT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC002 HA1E 24H-digoxigenin-10.0,3/188,0.2905481890399461,0.5480029844913817,0,0,1.6146247770613251,1.9956533506226173,CHRDL1;COCH;SNCA,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 ASC 24H-ei-346-10.0,3/188,0.2905481890399461,0.5480029844913817,0,0,1.6146247770613251,1.9956533506226173,PDGFRA;CILP;PTN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC002 VCAP 24H-puromycin hydrochloride-10.0,4/273,0.2917960207476998,0.5502907508866457,0,0,1.4817540399059252,1.825076865699766,COL5A1;AEBP1;GFRA3;FBN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 A375 24H-BRD-K94325918-10.0,3/189,0.2932709854088831,0.5517463708444742,0,0,1.6058621254298346,1.969843996438265,COL5A1;PTN;CES1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC007 HT29 24H-k784-3187-10.0,3/189,0.2932709854088831,0.5517463708444742,0,0,1.6058621254298346,1.969843996438265,COL1A1;DPT;FBN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC017 NPC 24H-emetine-10.0,3/189,0.2932709854088831,0.5517463708444742,0,0,1.6058621254298346,1.969843996438265,VCAN;DPT;CHRDL1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 LNCAP 24H-radicicol-10,3/189,0.2932709854088831,0.5517463708444742,0,0,1.6058621254298346,1.969843996438265,VCAN;LUM;IGF1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC003 HCC515 24H-flurandrenolide-10.0,2/108,0.2938547028204486,0.5517463708444742,0,0,1.8766914427291783,2.298327412458919,COL11A1;FBLN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 HA1E 24H-BRD-K89329876-40.0,2/108,0.2938547028204486,0.5517463708444742,0,0,1.8766914427291783,2.298327412458919,DPT;LOXL1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
