Gene_set,term,Overlap,P-value,Adjusted_P_value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,library,tag
LINCS_L1000_Chem_Pert_up,CPC008 HEPG2 6H-ncgc00184830-01-10.0,2/117,0.3054803714916437,0.5431491410957905,0,0,1.8219241443108236,2.1605647347638626,NR4A2;EFHD1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC009 HA1E 6H-BRD-K28366633-10.0,2/117,0.3054803714916437,0.5431491410957905,0,0,1.8219241443108236,2.1605647347638626,PSMF1;SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC012 A375 6H-BRD-K32896438-10.0,2/117,0.3054803714916437,0.5431491410957905,0,0,1.8219241443108236,2.1605647347638626,LAMA4;ASPN,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC014 A549 24H-BRD-A60245366-10.0,2/117,0.3054803714916437,0.5431491410957905,0,0,1.8219241443108236,2.1605647347638626,PGRMC1;SOX4,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC014 A549 6H-k784-3188-10.0,2/117,0.3054803714916437,0.5431491410957905,0,0,1.8219241443108236,2.1605647347638626,PRX;FN1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC014 HEPG2 6H-ei-215-10.0,2/117,0.3054803714916437,0.5431491410957905,0,0,1.8219241443108236,2.1605647347638626,SH3BP5;ASPN,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC015 HT29 6H-cgp 71683 hydrochloride-10.0,2/117,0.3054803714916437,0.5431491410957905,0,0,1.8219241443108236,2.1605647347638626,GYG1;SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC016 SKB 24H-teniposide-10.0,2/117,0.3054803714916437,0.5431491410957905,0,0,1.8219241443108236,2.1605647347638626,PGRMC1;SH3BP5,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC017 A549 6H-mg-132-10.0,2/117,0.3054803714916437,0.5431491410957905,0,0,1.8219241443108236,2.1605647347638626,FN1;SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC018 MCF7 6H-niclosamide-10.0,2/117,0.3054803714916437,0.5431491410957905,0,0,1.8219241443108236,2.1605647347638626,SH3BP5;SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC018 MCF7 6H-imd 0354-10.0,2/117,0.3054803714916437,0.5431491410957905,0,0,1.8219241443108236,2.1605647347638626,ITGA8;SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC018 MCF7 6H-parthenolide-10.0,2/117,0.3054803714916437,0.5431491410957905,0,0,1.8219241443108236,2.1605647347638626,SH3BP5;PLP1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 A375 24H-PHA-793887-10,2/117,0.3054803714916437,0.5431491410957905,0,0,1.8219241443108236,2.1605647347638626,NR4A2;MME,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 HS578T 24H-geldanamycin-1.11,2/117,0.3054803714916437,0.5431491410957905,0,0,1.8219241443108236,2.1605647347638626,CRYAB;GPM6B,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC008 HT29 6H-vorinostat-10.0,3/204,0.3063620599874159,0.5446231877538794,0,0,1.5650889935349988,1.8514809878912557,ACTC1;ALDH1B1;CASQ2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 MCF10A 24H-NVP-TAE684-10,3/204,0.3063620599874159,0.5446231877538794,0,0,1.5650889935349988,1.8514809878912557,CYFIP2;NR4A2;LPIN1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 MCF7 24H-dorsomorphin dihydrochloride-10.0,4/295,0.3080564680456141,0.5467106293282692,0,0,1.4424860510660311,1.698487187959414,PGRMC1;SH3BP5;DSTN;HADH,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC012 PC3 24H-BRD-K61717269-10.0,3/205,0.3089563515553273,0.5467106293282692,0,0,1.5572616085137925,1.8290898277476408,NR4A1;DYNC1LI2;SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC013 MCF7 24H-s1249-10.0,3/205,0.3089563515553273,0.5467106293282692,0,0,1.5572616085137925,1.8290898277476408,NR4A2;PRX;SH3BP5,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC001 VCAP 24H-z-leu3-vs-10.0,2/118,0.3089809528602343,0.5467106293282692,0,0,1.8061261922230372,2.1212512249478017,NR4A2;SH3BP5,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC002 HA1E 24H-cyclopiazonic acid-10.0,2/118,0.3089809528602343,0.5467106293282692,0,0,1.8061261922230372,2.1212512249478017,PRX;CTNNAL1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC002 HA1E 24H-gp 2a-10.0,2/118,0.3089809528602343,0.5467106293282692,0,0,1.8061261922230372,2.1212512249478017,PRX;CTNNAL1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC004 HCC515 24H-gm6001-10.0,2/118,0.3089809528602343,0.5467106293282692,0,0,1.8061261922230372,2.1212512249478017,DYNC1LI2;ITGA8,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 HA1E 24H-trifluoperazine dihydrochloride-10.0,2/118,0.3089809528602343,0.5467106293282692,0,0,1.8061261922230372,2.1212512249478017,NR4A2;ITGA7,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 HT29 24H-BRD-K35716340-12.0,2/118,0.3089809528602343,0.5467106293282692,0,0,1.8061261922230372,2.1212512249478017,PGRMC1;ASPN,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 MCF7 24H-parthenolide-20.0,2/118,0.3089809528602343,0.5467106293282692,0,0,1.8061261922230372,2.1212512249478017,PRX;PLP1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 MCF7 6H-7b-cis-10.0,2/118,0.3089809528602343,0.5467106293282692,0,0,1.8061261922230372,2.1212512249478017,FN1;SH3BP5,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 NCIH596 6H-BRD-K25737009-40.0,2/118,0.3089809528602343,0.5467106293282692,0,0,1.8061261922230372,2.1212512249478017,SH3BP5;PLP1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 NCIH596 6H-ym-155-0.31,2/118,0.3089809528602343,0.5467106293282692,0,0,1.8061261922230372,2.1212512249478017,SH3BP5;PLP1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 PC3 24H-r406-10.0,2/118,0.3089809528602343,0.5467106293282692,0,0,1.8061261922230372,2.1212512249478017,CALD1;CTNNAL1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 SNGM 6H-narciclasine-10.0,2/118,0.3089809528602343,0.5467106293282692,0,0,1.8061261922230372,2.1212512249478017,SH3BP5;ITGA6,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 THP1 6H-BRD-K92301463-10.0,2/118,0.3089809528602343,0.5467106293282692,0,0,1.8061261922230372,2.1212512249478017,PSMF1;CTNNAL1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC007 HCC515 6H-emetine hydrochloride-10.0,2/118,0.3089809528602343,0.5467106293282692,0,0,1.8061261922230372,2.1212512249478017,DUSP3;DSTN,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC012 A549 6H-BRD-A51777634-10.0,2/118,0.3089809528602343,0.5467106293282692,0,0,1.8061261922230372,2.1212512249478017,DYNC1LI2;SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC012 PC3 24H-BRD-A41250203-10.0,2/118,0.3089809528602343,0.5467106293282692,0,0,1.8061261922230372,2.1212512249478017,CALD1;ITGA6,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC014 HEPG2 6H-v4877-10.0,2/118,0.3089809528602343,0.5467106293282692,0,0,1.8061261922230372,2.1212512249478017,SH3BP5;DSTN,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC014 NPC 24H-v2264-10.0,2/118,0.3089809528602343,0.5467106293282692,0,0,1.8061261922230372,2.1212512249478017,SH3BP5;ITGA7,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC017 MCF7 24H-fccp-10.0,2/118,0.3089809528602343,0.5467106293282692,0,0,1.8061261922230372,2.1212512249478017,CTNNAL1;SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP009 HT29 24H-PD-0325901-1.11,2/118,0.3089809528602343,0.5467106293282692,0,0,1.8061261922230372,2.1212512249478017,SH3BGRL;SOX4,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 HEPG2 24H-torin-2-10,2/118,0.3089809528602343,0.5467106293282692,0,0,1.8061261922230372,2.1212512249478017,COL9A3;LPIN1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 HT29 24H-GSK-690693-10,2/118,0.3089809528602343,0.5467106293282692,0,0,1.8061261922230372,2.1212512249478017,NOV;SOX4,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 MDAMB231 24H-WYE-125132-10,2/118,0.3089809528602343,0.5467106293282692,0,0,1.8061261922230372,2.1212512249478017,SEMA3B;PLAT,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC001 VCAP 6H-norethindrone-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,STMN1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC002 HCC515 24H-pca 4248-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,FN1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC002 PC3 24H-isorotenone-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,ASPN,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC002 PC3 24H-arctigenin-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,DYNC1LI2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC002 PC3 6H-fccp-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC002 VCAP 6H-nortriptyline hydrochloride-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,CASQ2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC004 HA1E 24H-naltrexone hydrochloride-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,PGRMC1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC004 HA1E 6H-paclitaxel-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,ITGA8,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC004 MCF7 6H-sib 1893-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,SH3BP5,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC004 PC3 6H-teniposide-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,ITGA6,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC005 HA1E 24H-triamcinolone acetonide-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,AZGP1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 A375 6H-auranofin-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,TGFB2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 HCC515 6H-BRD-K92301463-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,FN1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 HEPG2 6H-pifithrin- a hydrobromide-69.83,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,SH3BP5,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 HEPG2 6H-BRD-K73319509-40.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,CTNNAL1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 MCF7 24H-sb 216763-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 MCF7 6H-zm 336372-102.71,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,PGRMC1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 MDST8 6H-BRD-K66792149-11.1,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,PRX,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 PC3 6H-(e)-capsaicin-160.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,CTNNAL1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC007 A375 24H-4-fluoro-n-pyridin-3-yl-benzamide-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,PGRMC1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC007 HA1E 6H-ncgc00188537-01-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,PGRMC1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC007 VCAP 6H-BRD-K22215695-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,ITGA8,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC008 A375 6H-ncgc00187988-02-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,PMP22,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC008 PC3 24H-BRD-K77547509-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,PMP22,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC008 VCAP 6H-tl hras27 brd-k15166186-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,FN1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC008 VCAP 6H-ncgc00182388-01-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,MYLK,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC008 VCAP 6H-ncgc00182390-01-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,MYLK,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC009 VCAP 6H-BRD-A85891951-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC010 MCF7 24H-vu0402605-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,ITGA6,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC010 MCF7 24H-ncgc00010428-03-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC012 A549 6H-BRD-K68588778-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC012 MCF7 6H-BRD-K62169556-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC013 HT29 6H-BRD-K86761848-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC013 VCAP 6H-BRD-K96433222-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,DYNC1LI2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC014 A375 6H-BRD-K63068307-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,ASPN,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC014 HA1E 6H-hy-11004-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,DYNC1LI2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC014 HEPG2 6H-axon1408-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,FN1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC014 PC3 6H-BRD-K04923131-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC014 PHH 24H-BRD-K39944607-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,PGRMC1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC014 VCAP 6H-BRD-A68739437-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,MYLK,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC015 A549 24H-le 135-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC015 MCF7 24H-pha 665752-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,ITGA8,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC016 A549 24H-sb 218078-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,SH3BP5,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC017 A549 6H-ic 261-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,SH3BP5,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC017 HEPG2 6H-ite-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,SH3BP5,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC018 A549 6H-cct 018159-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,ITGA8,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC019 HEPG2 6H-BRD-K24754728-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,FN1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC019 PC3 24H-BRD-K20000640-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC019 PC3 24H-BRD-K98834634-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC019 VCAP 6H-BRD-K67870070-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,MYLK,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC020 MCF7 6H-mebendazole-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,SH3BP5,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC020 MCF7 6H-BRD-K79390395-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,SH3BP5,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC020 PC3 24H-BRD-K16533489-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPD001 MCF7 6H-trifluoperazine dihydrochloride-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,ITGA7,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPD001 PC3 24H-clotrimazole-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPD002 PC3 6H-isocarboxazid-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,ITGB8,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPD003 PC3 6H-carvedilol-10.0,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,HADH,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 A549 24H-linsitinib-1.11,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,MYLK,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 A549 24H-linsitinib-10,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,MBP,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 BT20 24H-LDN-193189-1.11,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,PMP22,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP009 HEPG2 24H-MLN-8054-10,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,SOX4,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 BT20 3H-geldanamycin-3.33,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,LPL,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP009 HCC515 24H-SYK-inhibitor-3.33,1/39,0.311077264655246,0.5467106293282692,0,0,2.752993595098858,3.2147090479778413,TNC,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
