group,names,scores,logfoldchanges,pvals,pvals_adj
7,ENSG00000172995,-0.0577038,-1.7631017,0.9539845673433243,0.999709677554118
7,ENSG00000168484,-0.05804706,-0.36741352,0.953711144112887,0.999709677554118
7,ENSG00000165323,-0.05854712,-2.1274674,0.953312828667099,0.999709677554118
7,ENSG00000154678,-0.058569234,-1.905367,0.9532952149862497,0.999709677554118
7,ENSG00000261729,-0.058666736,-19.703796,0.9532175549382885,0.999709677554118
7,ENSG00000183760,-0.058666736,-19.645798,0.9532175549382885,0.999709677554118
7,ENSG00000267033,-0.058666736,-19.859446,0.9532175549382885,0.999709677554118
7,ENSG00000158578,-0.0590306,-1.5047787,0.9529277347699806,0.999709677554118
7,ENSG00000135519,-0.06000007,-19.355518,0.9521555786530134,0.999709677554118
7,ENSG00000144230,-0.06000007,-20.011656,0.9521555786530134,0.999709677554118
7,ENSG00000240498,-0.06000007,-19.47496,0.9521555786530134,0.999709677554118
7,ENSG00000259070,-0.061333407,-19.356354,0.9510936873226296,0.999709677554118
7,ENSG00000227279,-0.061333407,-19.588818,0.9510936873226296,0.999709677554118
7,ENSG00000182902,-0.06206817,-0.35294878,0.9505085433397215,0.999709677554118
7,ENSG00000112303,-0.062154613,-3.0258503,0.9504397046194522,0.999709677554118
7,ENSG00000181790,-0.06261145,-2.1451607,0.9500759061418864,0.999709677554118
7,ENSG00000231090,-0.06266674,-19.697739,0.950031882827999,0.999709677554118
7,ENSG00000259003,-0.06266674,-19.718945,0.950031882827999,0.999709677554118
7,ENSG00000151650,-0.0630683,-3.3876975,0.9497121180700935,0.999709677554118
7,ENSG00000161850,-0.06400008,-20.591532,0.9489701670495214,0.999709677554118
7,ENSG00000174576,-0.06400008,-20.007307,0.9489701670495214,0.999709677554118
7,ENSG00000240386,-0.06400008,-20.353926,0.9489701670495214,0.999709677554118
7,ENSG00000162676,-0.06400008,-20.11568,0.9489701670495214,0.999709677554118
7,ENSG00000260458,-0.06440013,-3.8888166,0.9486516298799716,0.999709677554118
7,ENSG00000186732,-0.06440314,-4.950203,0.9486492288771285,0.999709677554118
7,ENSG00000196734,-0.065018296,-1.1631956,0.9481594340779564,0.999709677554118
7,ENSG00000258476,-0.06533341,-19.857002,0.9479085418671239,0.999709677554118
7,ENSG00000183747,-0.06533341,-19.528666,0.9479085418671239,0.999709677554118
7,ENSG00000211786,-0.06533341,-20.193449,0.9479085418671239,0.999709677554118
7,ENSG00000272459,-0.06611743,-2.4636354,0.9472843349092189,0.999709677554118
7,ENSG00000174255,-0.066666745,-20.503742,0.9468470091602509,0.999709677554118
7,ENSG00000137745,-0.066666745,-19.838682,0.9468470091602509,0.999709677554118
7,ENSG00000121335,-0.06702659,-1.689112,0.9465605354585093,0.999709677554118
7,ENSG00000204897,-0.06764677,-0.95415354,0.9460668246728214,0.999709677554118
7,ENSG00000249379,-0.06800008,-19.493555,0.9457855708078544,0.999709677554118
7,ENSG00000167414,-0.068388574,-2.742788,0.9454763193805475,0.999709677554118
7,ENSG00000205488,-0.06873585,-0.6599472,0.945199880362333,0.999709677554118
7,ENSG00000261195,-0.06933341,-19.95687,0.944724228688384,0.999709677554118
7,ENSG00000205038,-0.06933341,-19.836273,0.944724228688384,0.999709677554118
7,ENSG00000260306,-0.06933341,-19.793518,0.944724228688384,0.999709677554118
7,ENSG00000258489,-0.06933341,-20.286186,0.944724228688384,0.999709677554118
7,ENSG00000104327,-0.06970432,-1.8535198,0.9444290065159108,0.999709677554118
7,ENSG00000049768,-0.071496,-3.4445097,0.9430030076211353,0.999709677554118
7,ENSG00000249743,-0.07192872,-2.4437964,0.94265863509965,0.999709677554118
7,ENSG00000170893,-0.07200009,-20.507973,0.9426018406594475,0.999709677554118
7,ENSG00000176083,-0.07200009,-20.511904,0.9426018406594475,0.999709677554118
7,ENSG00000281128,-0.07200009,-19.99527,0.9426018406594475,0.999709677554118
7,ENSG00000159753,-0.07200009,-19.878561,0.9426018406594475,0.999709677554118
7,ENSG00000035720,-0.07200009,-19.991095,0.9426018406594475,0.999709677554118
7,ENSG00000260577,-0.0720021,-2.036143,0.9426002408202863,0.999709677554118
7,ENSG00000211899,-0.07240415,-4.826965,0.942280277651173,0.999709677554118
7,ENSG00000154269,-0.07266449,-1.0953715,0.942073106463979,0.999709677554118
7,ENSG00000184313,-0.07273083,-0.8894825,0.9420203144322645,0.999709677554118
7,ENSG00000172155,-0.07333342,-20.831743,0.9415407985042784,0.999709677554118
7,ENSG00000231621,-0.07333342,-20.249428,0.9415407985042784,0.999709677554118
7,ENSG00000250125,-0.07333342,-19.841091,0.9415407985042784,0.999709677554118
7,ENSG00000240423,-0.07333342,-19.818872,0.9415407985042784,0.999709677554118
7,ENSG00000109063,-0.07333895,-0.7938503,0.9415363993734068,0.999709677554118
7,ENSG00000125931,-0.0741496,-3.0521078,0.940891346195902,0.999709677554118
7,ENSG00000156234,-0.07466675,-20.938753,0.9404798600906094,0.999709677554118
7,ENSG00000272043,-0.07466675,-19.814634,0.9404798600906094,0.999709677554118
7,ENSG00000223342,-0.07466675,-20.319502,0.9404798600906094,0.999709677554118
7,ENSG00000105695,-0.07500147,-1.1516979,0.9402135422696861,0.999709677554118
7,ENSG00000259242,-0.07505374,-2.3821726,0.9401719557052142,0.999709677554118
7,ENSG00000238121,-0.075071834,-4.9791303,0.9401575603939778,0.999709677554118
7,ENSG00000167664,-0.07600009,-20.278841,0.9394190272942281,0.999709677554118
7,ENSG00000203857,-0.07600009,-20.374178,0.9394190272942281,0.999709677554118
7,ENSG00000176358,-0.07733342,-20.126245,0.93835830199036,0.999709677554118
7,ENSG00000095596,-0.07733342,-19.955711,0.93835830199036,0.999709677554118
7,ENSG00000146469,-0.07866676,-19.61354,0.9372976860536583,0.999709677554118
7,ENSG00000168843,-0.07866676,-20.210981,0.9372976860536583,0.999709677554118
7,ENSG00000187180,-0.0794357,-1.5448878,0.9366860733415951,0.999709677554118
7,ENSG00000126251,-0.080000095,-20.054327,0.936237181358194,0.999709677554118
7,ENSG00000244464,-0.08039713,-3.4560862,0.9359214101749543,0.999709677554118
7,ENSG00000086288,-0.08133343,-20.103252,0.9351767897774463,0.999709677554118
7,ENSG00000138395,-0.08133343,-20.25401,0.9351767897774463,0.999709677554118
7,ENSG00000187173,-0.082150616,-3.4940176,0.9345269419651046,0.999709677554118
7,ENSG00000184601,-0.08266676,-20.364494,0.9341165131842921,0.999709677554118
7,ENSG00000197057,-0.08266676,-20.671942,0.9341165131842921,0.999709677554118
7,ENSG00000173908,-0.083050735,-3.1080663,0.9338112006928045,0.999709677554118
7,ENSG00000281195,-0.08372368,-1.0598285,0.9332761280967983,0.999709677554118
7,ENSG00000133636,-0.084000096,-20.695469,0.9330563534509965,0.999709677554118
7,ENSG00000185774,-0.08533344,-20.388672,0.9319963124492028,0.999709677554118
7,ENSG00000142619,-0.08533344,-20.370457,0.9319963124492028,0.999709677554118
7,ENSG00000237234,-0.08533344,-20.33362,0.9319963124492028,0.999709677554118
7,ENSG00000070808,-0.08573348,-3.4587038,0.931678283628355,0.999709677554118
7,ENSG00000245164,-0.08574354,-4.072961,0.9316702930947246,0.999709677554118
7,ENSG00000135898,-0.08666677,-20.507622,0.9309363920499226,0.999709677554118
7,ENSG00000189350,-0.0878232,-1.4986008,0.9300172009826073,0.999709677554118
7,ENSG00000145242,-0.088000104,-20.420347,0.9298765941235257,0.999709677554118
7,ENSG00000102385,-0.088000104,-20.776627,0.9298765941235257,0.999709677554118
7,ENSG00000253755,-0.088000104,-21.485994,0.9298765941235257,0.999709677554118
7,ENSG00000283227,-0.088000104,-21.304527,0.9298765941235257,0.999709677554118
7,ENSG00000108759,-0.088775076,-2.170483,0.9292606660680623,0.999709677554118
7,ENSG00000162989,-0.0888183,-2.7001987,0.9292263159420299,0.999709677554118
7,ENSG00000186019,-0.08907662,-0.42635188,0.9290210167774502,0.999709677554118
7,ENSG00000185101,-0.08918317,-0.28071395,0.9289363422326818,0.999709677554118
7,ENSG00000185818,-0.08933344,-20.33965,0.9288169205397305,0.999709677554118
7,ENSG00000230426,-0.08933344,-20.371666,0.9288169205397305,0.999709677554118
7,ENSG00000176887,-0.08965459,-0.857519,0.9285617069813723,0.999709677554118
7,ENSG00000115474,-0.09066677,-20.320446,0.9277573731675939,0.999709677554118
7,ENSG00000173124,-0.09066677,-20.159615,0.9277573731675939,0.999709677554118
7,ENSG00000270090,-0.09066677,-20.135538,0.9277573731675939,0.999709677554118
7,ENSG00000277089,-0.09066677,-20.693928,0.9277573731675939,0.999709677554118
7,ENSG00000176075,-0.092000104,-21.263996,0.9266979538755012,0.999709677554118
7,ENSG00000259590,-0.093333445,-20.154251,0.9256386645311571,0.999709677554118
7,ENSG00000136011,-0.093333445,-20.494595,0.9256386645311571,0.999709677554118
7,ENSG00000135443,-0.09354955,-1.4341155,0.9254669865761018,0.999709677554118
7,ENSG00000103316,-0.094032526,-1.2218877,0.9250833188669496,0.999709677554118
7,ENSG00000259834,-0.09505929,-3.3487878,0.924267733657277,0.999709677554118
7,ENSG00000198286,-0.095081404,-4.673717,0.9242501693075191,0.999709677554118
7,ENSG00000197353,-0.09600011,-20.655005,0.9235204831530657,0.999709677554118
7,ENSG00000162877,-0.09639313,-3.2015827,0.9232083503785413,0.999709677554118
7,ENSG00000183813,-0.09810741,-1.605222,0.9218469996469489,0.999709677554118
7,ENSG00000081138,-0.09866678,-21.004549,0.9214028439609547,0.999709677554118
7,ENSG00000196805,-0.09866678,-21.385817,0.9214028439609547,0.999709677554118
7,ENSG00000147896,-0.09866678,-20.172636,0.9214028439609547,0.999709677554118
7,ENSG00000143412,-0.099024616,-1.8892093,0.9211187248692363,0.999709677554118
7,ENSG00000162892,-0.09950106,-3.0532312,0.9207404471038874,0.999709677554118
7,ENSG00000251655,-0.10035343,-1.8001028,0.9200637418029671,0.999709677554118
7,ENSG00000181333,-0.100407705,-4.6053166,0.9200206516752681,0.999709677554118
7,ENSG00000198099,-0.101333454,-20.632858,0.9192857618709279,0.999709677554118
7,ENSG00000248464,-0.101333454,-20.597805,0.9192857618709279,0.999709677554118
7,ENSG00000167984,-0.101333454,-20.849524,0.9192857618709279,0.999709677554118
7,ENSG00000166670,-0.10363726,-3.3006842,0.9174572161668016,0.999709677554118
7,ENSG00000011590,-0.105333455,-20.845867,0.916111215902042,0.999709677554118
7,ENSG00000163221,-0.105333455,-20.435606,0.916111215902042,0.999709677554118
7,ENSG00000106302,-0.10666679,-20.573408,0.9150533286019957,0.999709677554118
7,ENSG00000273129,-0.10666679,-20.51703,0.9150533286019957,0.999709677554118
7,ENSG00000177272,-0.10666679,-20.798677,0.9150533286019957,0.999709677554118
7,ENSG00000174403,-0.10800013,-20.724829,0.9139955917466642,0.999709677554118
7,ENSG00000197079,-0.10883641,-3.8517585,0.9133322414847063,0.999709677554118
7,ENSG00000235942,-0.10933346,-21.493917,0.9129380071948083,0.999709677554118
7,ENSG00000273341,-0.10933346,-20.681715,0.9129380071948083,0.999709677554118
7,ENSG00000065675,-0.10933346,-20.886578,0.9129380071948083,0.999709677554118
7,ENSG00000101198,-0.10973452,-3.643872,0.9126199247655383,0.999709677554118
7,ENSG00000185897,-0.10974457,-4.0607896,0.9126119529544338,0.999709677554118
7,ENSG00000169224,-0.109751604,-4.875423,0.9126063726918927,0.999709677554118
7,ENSG00000116194,-0.110521555,-0.53947955,0.9119957586296306,0.999709677554118
7,ENSG00000169181,-0.11200013,-20.82932,0.9108233024325122,0.999709677554118
7,ENSG00000259417,-0.11200013,-20.804865,0.9108233024325122,0.999709677554118
7,ENSG00000273082,-0.11241827,-4.9953704,0.9104917659692516,0.999709677554118
7,ENSG00000156395,-0.11333346,-20.56986,0.9097661859355092,0.999709677554118
7,ENSG00000211893,-0.11370286,-2.338999,0.9094733454261184,0.999709677554118
7,ENSG00000116254,-0.11374709,-3.5516384,0.9094382850731509,0.999709677554118
7,ENSG00000187223,-0.11375412,-4.9483852,0.9094327073059846,0.999709677554118
7,ENSG00000102962,-0.114519045,-1.1225355,0.9088263510152039,0.999709677554118
7,ENSG00000205863,-0.114666805,-20.723646,0.9087092291688368,0.999709677554118
7,ENSG00000180113,-0.11482964,-1.3794743,0.9085801584121797,0.999709677554118
7,ENSG00000165863,-0.11508796,-5.8981366,0.9083754029668436,0.999709677554118
7,ENSG00000088386,-0.11600014,-20.632072,0.9076524339871125,0.999709677554118
7,ENSG00000226979,-0.11602326,-2.4217734,0.9076341117977814,0.999709677554118
7,ENSG00000049247,-0.11733347,-21.451591,0.9065958022440957,0.999709677554118
7,ENSG00000083067,-0.11748726,-1.7413127,0.9064739397487951,0.999709677554118
7,ENSG00000156738,-0.118666805,-21.394754,0.9055393357926784,0.999709677554118
7,ENSG00000173406,-0.118666805,-20.518267,0.9055393357926784,0.999709677554118
7,ENSG00000229089,-0.11882411,-1.2206373,0.9054147052421869,0.999709677554118
7,ENSG00000203783,-0.11890955,-1.5332637,0.9053470155038909,0.999709677554118
7,ENSG00000167676,-0.11961919,-3.142819,0.9047848191236795,0.999709677554118
7,ENSG00000262020,-0.12029515,-1.7329866,0.9042493435744037,0.999709677554118
7,ENSG00000139330,-0.12266681,-20.673525,0.9023709467037194,0.999709677554118
7,ENSG00000160185,-0.12266681,-21.094166,0.9023709467037194,0.999709677554118
7,ENSG00000073861,-0.12339956,-1.4513633,0.9017907001388138,0.999709677554118
7,ENSG00000169306,-0.12400015,-20.94232,0.901315159929921,0.999709677554118
7,ENSG00000221986,-0.12533347,-20.923471,0.9002595476988233,0.999709677554118
7,ENSG00000211677,-0.12866858,-1.5470926,0.8976199009443868,0.999709677554118
7,ENSG00000279833,-0.12929478,-0.80173594,0.8971243964800377,0.999709677554118
7,ENSG00000205611,-0.12974107,-3.939844,0.896771284544326,0.999709677554118
7,ENSG00000237787,-0.13066682,-20.896088,0.8960388811369614,0.999709677554118
7,ENSG00000268734,-0.13066682,-20.968515,0.8960388811369614,0.999709677554118
7,ENSG00000187094,-0.13133626,-0.83391696,0.8955093155893519,0.999709677554118
7,ENSG00000163202,-0.13200015,-21.489397,0.8949841693127177,0.999709677554118
7,ENSG00000150893,-0.13200015,-20.881718,0.8949841693127177,0.999709677554118
7,ENSG00000142623,-0.13333349,-21.218687,0.8939296431018287,0.999709677554118
7,ENSG00000255031,-0.13376771,-0.38109803,0.8935862569240116,0.999709677554118
7,ENSG00000211897,-0.13428336,-3.2448077,0.8931785117483332,0.999709677554118
7,ENSG00000124479,-0.13508447,-4.0045557,0.8925450923417877,0.999709677554118
7,ENSG00000212900,-0.13630271,-0.81880844,0.8915819812850019,0.999709677554118
7,ENSG00000118733,-0.13642232,-3.7276478,0.8914874269992094,0.999709677554118
7,ENSG00000284650,-0.1373335,-21.272442,0.8907671965615156,0.999709677554118
7,ENSG00000141433,-0.1373335,-22.151411,0.8907671965615156,0.999709677554118
7,ENSG00000211896,-0.13861355,-2.4936123,0.889755530437436,0.999709677554118
7,ENSG00000150625,-0.1391498,-2.887123,0.8893317722430586,0.999709677554118
7,ENSG00000122641,-0.1395579,-0.82545584,0.889009308275084,0.999709677554118
7,ENSG00000105889,-0.1398911,-2.574013,0.8887460292675836,0.999709677554118
7,ENSG00000165799,-0.140259,-2.0472527,0.8884553644376398,0.999709677554118
7,ENSG00000176956,-0.14132093,-0.712405,0.8876164121119514,0.999709677554118
7,ENSG00000236481,-0.1413335,-21.425726,0.8876064867831852,0.999709677554118
7,ENSG00000233968,-0.14175265,-3.4857385,0.887275387926422,0.999709677554118
7,ENSG00000171189,-0.14266683,-21.233484,0.8865533113776263,0.999709677554118
7,ENSG00000055118,-0.14266683,-21.108707,0.8865533113776263,0.999709677554118
7,ENSG00000115607,-0.14266683,-21.288664,0.8865533113776263,0.999709677554118
7,ENSG00000275395,-0.14351317,-3.546159,0.8858849088299028,0.999709677554118
7,ENSG00000182591,-0.14520836,-1.9551564,0.8845463637797664,0.999709677554118
7,ENSG00000259737,-0.1453335,-21.254787,0.884447563356268,0.999709677554118
7,ENSG00000254043,-0.1453335,-21.19136,0.884447563356268,0.999709677554118
7,ENSG00000183674,-0.14564963,-1.6198564,0.8841979911761666,0.999709677554118
7,ENSG00000162951,-0.14666684,-21.51864,0.883394994406399,0.999709677554118
7,ENSG00000120057,-0.14697844,-1.770922,0.8831490410652056,0.999709677554118
7,ENSG00000233760,-0.1493335,-20.951468,0.8812904757850202,0.999709677554118
7,ENSG00000163873,-0.1493335,-21.319786,0.8812904757850202,0.999709677554118
7,ENSG00000121807,-0.15200017,-21.088573,0.8791867950643458,0.999709677554118
7,ENSG00000148935,-0.15287767,-3.56497,0.8784947405647863,0.999709677554118
7,ENSG00000198520,-0.15334809,-1.1449339,0.8781237804655992,0.999709677554118
7,ENSG00000107984,-0.15452814,-1.8127875,0.8771933275529923,0.999709677554118
7,ENSG00000172156,-0.15466684,-21.326254,0.8770839668642952,0.999709677554118
7,ENSG00000186049,-0.15466684,-21.150059,0.8770839668642952,0.999709677554118
7,ENSG00000110665,-0.15466684,-21.16307,0.8770839668642952,0.999709677554118
7,ENSG00000170476,-0.15597858,-3.6861491,0.8760499114192338,0.999709677554118
7,ENSG00000110680,-0.15600018,-21.590775,0.8760328770233023,0.999709677554118
7,ENSG00000232310,-0.15776876,-5.226785,0.8746390249629178,0.999709677554118
7,ENSG00000172794,-0.15905635,-3.2810378,0.8736244784923632,0.999709677554118
7,ENSG00000167618,-0.1590845,-3.1788604,0.8736023049274753,0.999709677554118
7,ENSG00000204021,-0.1640002,-20.868736,0.8697309924121546,0.999709677554118
7,ENSG00000181409,-0.16461484,-1.7408644,0.8692471474847226,0.999709677554118
7,ENSG00000084110,-0.16565567,-1.9143349,0.8684279273703792,0.999709677554118
7,ENSG00000253807,-0.16577278,-5.050901,0.8683357689858759,0.999709677554118
7,ENSG00000151687,-0.16627133,-0.42819378,0.8679434237119744,0.999709677554118
7,ENSG00000180318,-0.16724181,-0.83173454,0.8671797885148496,0.999709677554118
7,ENSG00000261505,-0.16851132,-1.5505137,0.8661810412237987,0.999709677554118
7,ENSG00000158022,-0.16933353,-21.329584,0.8655343021581069,0.999709677554118
7,ENSG00000277382,-0.16933353,-21.058641,0.8655343021581069,0.999709677554118
7,ENSG00000163959,-0.16968483,-0.7396886,0.8652580028098442,0.999709677554118
7,ENSG00000168481,-0.17151521,-3.375981,0.8638186674102657,0.999709677554118
7,ENSG00000116882,-0.17240377,-3.5866425,0.8631201081635775,0.999709677554118
7,ENSG00000089012,-0.17333354,-21.620298,0.86238926424829,0.999709677554118
7,ENSG00000162630,-0.17333354,-21.439646,0.86238926424829,0.999709677554118
7,ENSG00000126861,-0.17333354,-21.231565,0.86238926424829,0.999709677554118
7,ENSG00000229056,-0.17333354,-22.119953,0.86238926424829,0.999709677554118
7,ENSG00000104918,-0.17466687,-21.498035,0.8613414002706472,0.999709677554118
7,ENSG00000170262,-0.17466687,-21.172436,0.8613414002706472,0.999709677554118
7,ENSG00000256660,-0.17600021,-21.286509,0.8602937803010037,0.999709677554118
7,ENSG00000167613,-0.1769345,-1.4949083,0.8595598424107735,0.999709677554118
7,ENSG00000105697,-0.1771109,-1.632273,0.859421280321696,0.999709677554118
7,ENSG00000101197,-0.17733355,-21.29745,0.8592464061445432,0.999709677554118
7,ENSG00000125571,-0.17733355,-22.527744,0.8592464061445432,0.999709677554118
7,ENSG00000087589,-0.17822812,-3.7189164,0.8585438211266324,0.999709677554118
7,ENSG00000108688,-0.17866687,-21.091497,0.8581992796051523,0.999709677554118
7,ENSG00000108231,-0.18000022,-21.343287,0.8571524024854107,0.999709677554118
7,ENSG00000203786,-0.18038468,-3.3056896,0.8568505791131219,0.999709677554118
7,ENSG00000243961,-0.18133354,-21.311144,0.8561057765865823,0.999709677554118
7,ENSG00000245954,-0.18173862,-3.752074,0.8557878543295065,0.999709677554118
7,ENSG00000273445,-0.18266688,-21.77378,0.855059403708605,0.999709677554118
7,ENSG00000141293,-0.18387055,-2.1270134,0.8541150077199411,0.999709677554118
7,ENSG00000175857,-0.18533355,-21.628239,0.8529674242082749,0.999709677554118
7,ENSG00000130294,-0.18533355,-21.616264,0.8529674242082749,0.999709677554118
7,ENSG00000255021,-0.18571903,-3.010207,0.8526651067623293,0.999709677554118
7,ENSG00000233478,-0.18578988,-1.5380898,0.8526095331578966,0.999709677554118
7,ENSG00000124575,-0.18665633,-0.08022072,0.8519300967008909,0.999709677554118
7,ENSG00000272144,-0.18689857,-1.1224738,0.8517401578808226,0.999709677554118
7,ENSG00000237643,-0.18698451,-1.9868983,0.8516727750127175,0.999709677554118
7,ENSG00000100298,-0.18969741,-2.8306246,0.8495462421783044,0.999709677554118
7,ENSG00000185905,-0.19066688,-21.617329,0.8487865805058284,0.999709677554118
7,ENSG00000262406,-0.1911177,-6.241445,0.8484333797046937,0.999709677554118
7,ENSG00000159455,-0.19200023,-22.575188,0.8477420290588045,0.999709677554118
