Gene_set,term,Overlap,P-value,Adjusted_P_value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,library,tag
Drug_Perturbations_from_GEO_down,Hydrogen Peroxide 784 mouse GSE3078 sample 3598,5/365,0.2670004136026661,0.4585441885784918,0,0,1.46021021021021,1.9282149880524355,SH3BGRL;TGFB1I1;FN1;DYNLRB1;LPP,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,quercetin DB04216 mouse GSE4262 sample 3434,4/276,0.2677994237001378,0.4590092686300193,0,0,1.5447501581277672,2.0352345905422946,PTPRE;SERPINE2;MYOC;HSD17B6,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,acetaminophen DB00316 mouse GSE37874 sample 3301,4/277,0.2698955247255074,0.4610112595760792,0,0,1.5390129583677972,2.0156765756019936,PPP1R14A;ALDH1B1;TGFB1I1;LPIN1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Curcumin CID 969516 human GSE10896 sample 3259,6/458,0.2700284592913973,0.4610112595760792,0,0,1.3965467487495191,1.8283979961031904,LDHB;SH3BGRL;PGRMC1;RGCC;NOV;ITGA6,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,troglitazone DB00197 rat GSE21329 sample 2833,3/192,0.2753408133139139,0.4669629083163935,0,0,1.665478312537136,2.148043371288514,RCAN1;FN1;HSD17B6,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,calcitriol 5280453 human GSE52819 sample 3126,5/370,0.2760615823031195,0.4669629083163935,0,0,1.439837097371344,1.8532594148938004,DUSP3;RAB23;ANXA6;ITGA7;CNTN4,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,nicotinamide riboside 439924 mouse GSE62194 sample 3471,5/370,0.2760615823031195,0.4669629083163935,0,0,1.439837097371344,1.8532594148938004,GPM6A;FGF7;MYOC;RAB23;OXR1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,trastuzumab DB00072 human GSE31432 sample 3123,4/280,0.2762013059546908,0.4669629083163935,0,0,1.5220508025557111,1.9583090852547105,LDHB;SERPINE2;S100A6;VIM,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,sulforaphane 5350 human GSE28813 sample 3445,4/280,0.2762013059546908,0.4669629083163935,0,0,1.5220508025557111,1.9583090852547105,LDHB;STMN1;VIM;CTNNAL1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,soman 7305 rat GSE13428 sample 2639,2/110,0.2809013174698438,0.4739868832646491,0,0,1.94070133963751,2.4642091254410747,ALDH1A1;LPL,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Lapatinib DB01259 human GSE38376 sample 2583,4/283,0.2825316411511129,0.4753609171583621,0,0,1.5054534242879716,1.9028400318502947,LDHB;PGRMC1;EFHD1;FAM83D,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"2,3,7,8-tetrachlorodibenzo-p-dioxin 10852289 mouse GSE2812 sample 3601",3/195,0.2830710906007164,0.4753609171583621,0,0,1.6392045454545454,2.0687699141887634,SPARC;SLMAP;DSTN,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,PLX4032 DB05238 human GSE24862 sample 2565,5/374,0.2833566801933619,0.4753609171583621,0,0,1.4239361312532044,1.7956529793226912,NR4A2;NR4A1;EGR2;SMTN;LAMA4,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,PBDE 47 CID 95170 rat GSE19868 sample 3392,4/285,0.2867644576731725,0.4801508934835972,0,0,1.494585390119772,1.8668778004519972,GPM6A;ALDH1B1;SORBS2;LPIN1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Caerulein 16132921 mouse GSE3644 sample 3586,3/198,0.2908204726345779,0.4860057513835542,0,0,1.613739201974496,1.9930472050608043,ALDH1A1;HADH;LPIN1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,diclofenac DB00586 human GSE28185 sample 3058,5/379,0.2925279132099932,0.4879208379644609,0,0,1.4045382280676395,1.7264516300184836,LDHB;LGALS1;VIM;GYG1;CTNNAL1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,4-Hydroxytamoxifen 449459 human GSE26298 sample 3239,3/199,0.2934072130106547,0.4884499389008793,0,0,1.605423987776929,1.9685609873085053,SCRN1;NEDD9;SOX4,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3046,4/289,0.2952575150763998,0.4887214868597933,0,0,1.4733069232220335,1.7972979753307088,ALDH1B1;PEG10;ITGA6;GYG1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,SODIUM BUTYRATE 5222465 mouse GSE4410 sample 3582,4/289,0.2952575150763998,0.4887214868597933,0,0,1.4733069232220335,1.7972979753307088,SMTN;CD151;BAG2;S100A6,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,PBDE 47 95170 rat GSE19868 sample 3393,4/289,0.2952575150763998,0.4887214868597933,0,0,1.4733069232220335,1.7972979753307088,RCAN1;SERPINB9;VIM;LPIN1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,curcumin 969516 human GSE10896 sample 3408,5/385,0.3036018608039805,0.4980895565104124,0,0,1.3819345661450924,1.6473186605620564,SH3BGRL;ANXA6;ITGA6;GYG1;CES1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,estradiol DB00783 human GSE8597 sample 2731,3/203,0.3037687049321957,0.4980895565104124,0,0,1.5729946524064171,1.874205363254707,TGFB2;MME;EFHD1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Insulin 3989 human GSE22309 sample 3368,3/203,0.3037687049321957,0.4980895565104124,0,0,1.5729946524064171,1.874205363254707,COL4A2;MCAM;COL9A3,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3323,4/293,0.3037830436714828,0.4980895565104124,0,0,1.452617479629423,1.7307087553845162,AOC3;EGR2;SERPINE2;LPIN1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,genistein 5280961 mouse GSE2889 sample 3605,4/293,0.3037830436714828,0.4980895565104124,0,0,1.452617479629423,1.7307087553845162,LDHB;RGCC;LGALS1;STMN1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,soman 7305 rat GSE13428 sample 2635,2/117,0.3054803714916437,0.4997059215183295,0,0,1.8219241443108236,2.1605647347638626,NOV;ALDH1A1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,morphine DB00295 human GSE7762 sample 3288,4/294,0.3059189300894722,0.4997059215183295,0,0,1.4475342973674452,1.7145104975360623,PCP4;PLP1;MT3;GPM6B,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Adriamycin DB00997 mouse GSE44355 sample 2486,4/295,0.3080564680456141,0.5022534160068268,0,0,1.4424860510660311,1.698487187959414,NR4A2;NR4A1;ALDH1B1;AURKB,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Bisphenol A 6623 human GSE17624 sample 2656,5/388,0.3091636923986259,0.5029103761949446,0,0,1.3708983134570605,1.6092761352275216,COL4A2;SEMA3C;S100A6;MAL;CTNNAL1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,PLX4720 24180719 human GSE34299 sample 3243,4/296,0.3101955830155239,0.5029103761949446,0,0,1.4374723817940789,1.6826365559655334,SBSPON;LGALS1;COL9A3;CES1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,doxorubicin DB00997 human GSE24460 sample 2533,4/296,0.3101955830155239,0.5029103761949446,0,0,1.4374723817940789,1.6826365559655334,SLC12A2;PCP4;SEMA3C;SH3BP5,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,quercetin 5280343 rat GSE7479 sample 3409,3/206,0.3115514533707988,0.5041679943747193,0,0,1.5495113405863914,1.807025831203544,PLA2G16;FHL1;PMP22,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,PLX4720 CID 24180719 human GSE50791 sample 2506,4/297,0.3123362008122506,0.5044984358844717,0,0,1.4324929355205696,1.6669563666164589,LDHB;PLA2G16;LGALS1;KLK6,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Hodgkin lymphoma CID 148177 human GSE31059 sample 2494,4/298,0.3144782476378278,0.5069064055753738,0,0,1.427547363031234,1.6514444198374545,PLA2G16;S100A6;MAL;AURKB,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,1-Naphthyl isothiocyanate 11080 rat GSE5509 sample 3568,4/299,0.3166216499921978,0.5069064055753738,0,0,1.4226353198469108,1.6360985501975285,AZGP1;HSD17B6;HAGH;HADH,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,titanium dioxide NA mouse GSE7475 sample 2823,4/299,0.3166216499921978,0.5069064055753738,0,0,1.4226353198469108,1.6360985501975285,PGRMC1;LGALS1;ACTC1;CRYAB,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Bisphenol A 6623 human GSE17624 sample 2657,3/208,0.3167435882939332,0.5069064055753738,0,0,1.534237641841659,1.7638557930625656,TPM1;MAL;SOX4,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,carboplatin (36 h) 10339178 human GSE13525 sample 3032,3/208,0.3167435882939332,0.5069064055753738,0,0,1.534237641841659,1.7638557930625656,SLC12A2;HSD17B6;SULF1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,estradiol DB00783 human GSE11352 sample 2729,3/210,0.3219374767896991,0.514271447298251,0,0,1.519259087034023,1.7219250948857343,SLC12A2;LGALS1;DSTN,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,angiotensin II 172198 mouse GSE29145 sample 3217,4/303,0.3252073575999177,0.5185416399161992,0,0,1.4033157118711117,1.5763337009424363,PNCK;ALDH1B1;FBXO32;SNCA,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,phorbol ester 12-O-tetradecanoylphorbol-13-acetate (TPA) 27924 mouse GSE40849 sample 3256,4/304,0.327356447937653,0.5207685156765067,0,0,1.3985663082437276,1.5617868939911577,FGF7;TNFAIP6;TNC;KLK6,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Fasudil 3547 mouse GSE25829 sample 3276,5/398,0.3278025064154766,0.5207685156765067,0,0,1.33532769410632,1.4893496869602187,RCAN1;PPP1R1A;TNC;LMOD1;PDLIM7,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3317,4/306,0.3316573243138093,0.5249730689047364,0,0,1.3891618600014242,1.5331526525903194,NR4A1;PPP1R14A;MLIP;NCMAP,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,CADMIUM 23973 human GSE9951 sample 3403,4/306,0.3316573243138093,0.5249730689047364,0,0,1.3891618600014242,1.5331526525903194,SERPINE2;BAG2;PEG10;HSD17B6,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Retinoic acid 444795 human GSE54464 sample 3139,3/215,0.3349235473907025,0.5291792048773101,0,0,1.4830491373221673,1.6222377330976467,SOX2;PLLP;MAL,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Cigarette Smoke 57288536 human GSE8823 sample 2478,4/309,0.3381143198207836,0.5313225025755172,0,0,1.37528644456196,1.4913210347361328,TNFAIP6;FN1;VIM;CES1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,doxycycline DB00254 mouse GSE29848 sample 3208,4/309,0.3381143198207836,0.5313225025755172,0,0,1.37528644456196,1.4913210347361328,SOX2;LDHB;LGALS1;DSTN,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,colistin DB00803 mouse GSE46410 sample 2480,4/309,0.3381143198207836,0.5313225025755172,0,0,1.37528644456196,1.4913210347361328,CPM;PPP1R1A;PGAM2;MYLK,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,rosiglitazone DB00412 rat GSE7193 sample 2811,4/311,0.3424219566263928,0.5357779212657662,0,0,1.3661868235788588,1.4641581451553385,PGRMC1;COL4A2;PLLP;STMN1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Telapristone Acetate 9806190 human GSE67561 sample 3695,4/311,0.3424219566263928,0.5357779212657662,0,0,1.3661868235788588,1.4641581451553385,CYFIP2;CSRP1;S100A6;EFHD1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,resveratrol DB02709 human GSE25412 sample 3501,5/406,0.3427992223518595,0.5357779212657662,0,0,1.3081485475500438,1.4005173884458375,SYNPO2;PMP22;SULF1;AURKB;RERG,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,resveratrol DB02709 human GSE41168 sample 3495,4/312,0.344576459903934,0.5366253470546929,0,0,1.3616813294232648,1.4507887596675637,ACTA1;PPP1R14A;CKM;SULF1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,imatinib DB00619 human GSE1922 sample 2457,4/312,0.344576459903934,0.5366253470546929,0,0,1.3616813294232648,1.4507887596675637,PMP22;FN1;SERPINB9;VIM,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3384,4/313,0.3467313286647043,0.538052722517193,0,0,1.3572049970421407,1.4375584110653938,NR4A1;LPL;LPIN1;AURKB,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,imatinib DB00619 human GSE1922 sample 2520,4/313,0.3467313286647043,0.538052722517193,0,0,1.3572049970421407,1.4375584110653938,PMP22;FN1;SERPINB9;VIM,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,HYPOCHLOROUS ACID 24341 human GSE11630 sample 3201,3/221,0.3504927503697676,0.5429201427296401,0,0,1.441789726733062,1.5115943460313652,RCAN1;LDHB;WFDC2,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Etanercept DB00005 human GSE36177 sample 2596,3/223,0.3556751847867763,0.5489906493422889,0,0,1.4285367039377734,1.4767317708583032,PLA2G16;ALDH1A1;VIM,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Bisphenol A 6623 human GSE17624 sample 2653,3/223,0.3556751847867763,0.5489906493422889,0,0,1.4285367039377734,1.4767317708583032,SEMA3C;S100A6;FAM83D,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,ubiquinol 9962735 human GSE19627 sample 3449,4/318,0.3575087946601794,0.5498825843705861,0,0,1.3352510102047803,1.3734329357190616,LDHB;S100A6;ANXA6;VIM,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Lipopolysaccharide 11970143 human GSE5504 sample 3483,2/132,0.3575185962823718,0.5498825843705861,0,0,1.6104746317512275,1.656482510994808,EGR2;RAMP1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Lipopolysaccharide 11970143 human GSE5504 sample 3486,3/224,0.3582645462790277,0.5500563440220407,0,0,1.4220001451835362,1.4596598415788065,MME;P2RX1;FHL1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,rosiglitazone DB00412 human GSE7035 sample 2810,4/319,0.3596644459256502,0.5512317522211465,0,0,1.3309438470728794,1.3610015859194402,LDHB;LGALS1;CSRP1;TPM1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,mepenzolate bromide CID 6461 mouse GSE50836 sample 2502,3/226,0.3634390319063931,0.5560361245187598,0,0,1.40910289921105,1.4262146520039491,PLN;CNTN4;HSD17B6,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,doxorubicin DB00997 human GSE58074 sample 3179,3/227,0.3660239489593859,0.559006698850099,0,0,1.40274064171123,1.4098336185715208,TNC;MAP3K7CL;LPP,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Caerulein 16132921 rat GSE5509 sample 3566,4/325,0.3725939755336398,0.568042394278479,0,0,1.3056644223361136,1.2890380780930333,RCAN1;HSD17B6;HAGH;WFDC2,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"3H-1,2-Dithiole-3-thione 68296 rat GSE3173 sample 3593",5/426,0.3804580580085553,0.5790158536067156,0,0,1.2447197791615845,1.2028714741652955,AZGP1;FXYD1;FN1;HSD17B6;HAGH,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,adenosine triphosphate 5957 human GSE30903 sample 3221,4/329,0.3812048264635548,0.5791381017427083,0,0,1.2893300248138957,1.243453658970456,EGR2;LGALS1;S100A6;LPL,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,doxycycline DB00254 mouse GSE29848 sample 3209,4/333,0.3898039768125848,0.5911686838571313,0,0,1.2733928162891788,1.1996777485424848,SOX2;LDHB;ITGA6;HADH,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,vemurafenib DB08881 human GSE37441 sample 2561,4/335,0.3940979578031289,0.5959452080571217,0,0,1.2655686580255336,1.1784415667564885,TAGLN;LPL;FAM83D;AURKB,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3042,3/238,0.3943250801298561,0.5959452080571217,0,0,1.3363295027875757,1.243561018806964,ALDH1B1;PEG10;PSMF1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,etanercept DB00005 human GSE47751 sample 2591,3/240,0.3994387830339387,0.6015811134427951,0,0,1.324917078453936,1.2158694596360122,NR4A2;ACTA1;TNFAIP6,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,quercetin DB04216 mouse GSE4262 sample 3427,3/240,0.3994387830339387,0.6015811134427951,0,0,1.324917078453936,1.2158694596360122,SLC12A2;NOV;ALDH1B1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,streptozocin DB00428 mouse GSE39752 sample 3065,3/241,0.4019913097014628,0.6043779379421647,0,0,1.3192827933312363,1.2022951386664902,SERPINE2;MME;LPIN1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,cisplatin DB00515 human GSE47856 sample 3148,2/146,0.4047909166445663,0.6065212879497993,0,0,1.4528664302600474,1.3139500259359542,TAGLN;AURKB,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,haloperidol 3559 mouse GSE6467 sample 2466,4/340,0.4048128274003263,0.6065212879497993,0,0,1.246415770609319,1.1271717637251084,PPP1R14A;GJC3;DUSP3;ALDH1A1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,fenretinide 5288209 rat GSE3952 sample 3559,5/440,0.4068129877051945,0.6076309289516515,0,0,1.2037899968934451,1.0826907561726449,PGRMC1;CALD1;ALDH1A1;FN1;HAGH,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,adenosine triphosphate 5957 human GSE30903 sample 3219,4/341,0.4069518994820036,0.6076309289516515,0,0,1.242653393318656,1.1172203122317337,LDHB;EGR2;SH3BGRL;VIM,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Bisphenol A 6623 human GSE17624 sample 2658,2/147,0.4081065347242365,0.6083097404380129,0,0,1.442773294203962,1.2930524159763293,S100A6;MAL,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,NICKEL CHLORIDE 24385 rat GSE31503 sample 3278,4/342,0.4090895393054145,0.6087308384527487,0,0,1.238913278615512,1.107366983607927,AZGP1;ALDH1B1;SGCA;AURKB,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3315,3/245,0.4121705706708153,0.6122670528426299,0,0,1.2972112962390066,1.1497417331105604,AOC3;MME;LPIN1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3380,3/247,0.4172405187590941,0.6182552650199026,0,0,1.2864469185587797,1.1244735257987093,NR4A1;EGR2;PMP22,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,quercetin DB04216 mouse GSE38136 sample 3438,4/346,0.417624672688933,0.6182552650199026,0,0,1.2241715399610136,1.0689125102671913,NRN1;CALD1;FN1;HAGH,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,vemurafenib DB08881 human GSE37441 sample 2562,4/347,0.4197543275051178,0.6203512085067132,0,0,1.2205398288347598,1.059533139173401,NR4A2;PCP4;EGR2;AURKB,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,zinc sulfate NA rat GSE11091 sample 2840,5/448,0.421818918453124,0.6209401633697641,0,0,1.1815630528948813,1.0199006037552925,SYNM;RGCC;SPARC;CALD1;SYNPO2,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,PLX4032 DB05238 human GSE24862 sample 2569,4/348,0.4218822235973785,0.6209401633697641,0,0,1.216929232308077,1.0502453339170912,NR4A2;RCAN1;PTPRE;TNFAIP6,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,estradiol 5757 human GSE53394 sample 2652,3/249,0.422296474742843,0.6209401633697641,0,0,1.2758575714099387,1.0998500400929352,PMP22;DSTN;EFHD1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
